Ligand,Conformer,cp_mix,log10,H_int,H_MF,H_HB,H_vdw,ring_cor,Gsolv
59_cs,CONF_0014,-11.62114,-34.90932,-21.34725,7.03664,0.00000,-28.38389,-8.69029,-51.71766
59_cs,CONF_0015,-11.67417,-34.95045,-21.38763,7.00989,0.00000,-28.39752,-8.69029,-51.77376
59_cs,CONF_0016,-11.60723,-34.82660,-21.25303,6.96639,0.00000,-28.21942,-8.69029,-51.60481
59_cs,CONF_0017,-12.38103,-34.40422,-21.55669,6.69504,0.00000,-28.25173,-8.69029,-51.02859
59_cs,CONF_0020,-11.46632,-35.11498,-21.36494,7.14410,0.00000,-28.50905,-8.69029,-51.99823
59_cs,CONF_0022,-11.57852,-34.83871,-21.23615,6.97486,0.00000,-28.21102,-8.69029,-51.62133
59_cs,CONF_0024,-12.37815,-34.40554,-21.55280,6.69537,0.00000,-28.24817,-8.69029,-51.03039
59_cs,CONF_0025,-11.71692,-35.00886,-21.45606,7.04632,0.00000,-28.50238,-8.69029,-51.85346
59_cs,CONF_0027,-11.34909,-35.06819,-21.18492,7.09744,0.00000,-28.28237,-8.69029,-51.93439
59_cs,CONF_0028,-12.02743,-35.00507,-21.73364,7.00986,0.00000,-28.74350,-8.69029,-51.84828
59_cs,CONF_0029,-12.19465,-34.78991,-21.54110,6.80135,0.00000,-28.34245,-8.69029,-51.55475
59_cs,CONF_0031,-11.58829,-34.83231,-21.24483,6.97186,0.00000,-28.21668,-8.69029,-51.61259
59_cs,CONF_0034,-11.67500,-34.93953,-21.38784,7.00786,0.00000,-28.39570,-8.69029,-51.75887
59_cs,CONF_0035,-12.37709,-34.41456,-21.55617,6.69686,0.00000,-28.25303,-8.69029,-51.04269
59_cs,CONF_0036,-12.03907,-35.01813,-21.74052,7.00747,0.00000,-28.74799,-8.69029,-51.86611
59_cs,CONF_0037,-11.55323,-34.76117,-21.18998,6.95584,0.00000,-28.14582,-8.69029,-51.51555
59_cs,CONF_0039,-11.63756,-34.92949,-21.35023,7.02635,0.00000,-28.37658,-8.69029,-51.74517
59_cs,CONF_0041,-11.57004,-34.76104,-21.19802,6.95123,0.00000,-28.14925,-8.69029,-51.51537
59_cs,CONF_0045,-11.92703,-35.01073,-21.68959,7.05327,0.00000,-28.74286,-8.69029,-51.85601
5_cs,CONF_0002,-11.59218,-39.52767,-23.72968,8.42682,0.00000,-32.15650,-10.20165,-58.01823
5_cs,CONF_0004,-11.62704,-39.57542,-23.76968,8.42661,0.00000,-32.19628,-10.20165,-58.08337
5_cs,CONF_0006,-11.34255,-39.19305,-23.67120,8.61764,0.00000,-32.28884,-10.20165,-57.56173
5_cs,CONF_0011,-13.03065,-37.23930,-23.95309,7.74936,0.00000,-31.70246,-10.20165,-54.89633
5_cs,CONF_0013,-11.20667,-39.30288,-23.46007,8.57475,0.00000,-32.03482,-10.20165,-57.71156
5_cs,CONF_0014,-13.44197,-38.07982,-24.75555,8.01195,0.00000,-32.76750,-10.20165,-56.04300
5_cs,CONF_0024,-13.37414,-37.88826,-24.56001,7.92835,0.00000,-32.48836,-10.20165,-55.78166
5_cs,CONF_0041,-11.80123,-38.28670,-23.59675,8.33578,0.00000,-31.93253,-10.20165,-56.32524
5_cs,CONF_0042,-13.71928,-37.85185,-24.78313,7.85975,0.00000,-32.64288,-10.20165,-55.73200
60_cs,CONF_0001,-12.22174,-34.61444,-21.54591,6.79708,0.00000,-28.34300,-8.69029,-51.31536
60_cs,CONF_0002,-11.47021,-35.09878,-21.40211,7.17467,0.00000,-28.57678,-8.69029,-51.97613
60_cs,CONF_0003,-11.33665,-35.01720,-21.26395,7.16736,0.00000,-28.43131,-8.69029,-51.86483
60_cs,CONF_0004,-11.19239,-35.13701,-21.05430,7.13353,0.00000,-28.18783,-8.69029,-52.02829
60_cs,CONF_0005,-11.19498,-35.09620,-21.03714,7.12206,0.00000,-28.15920,-8.69029,-51.97261
60_cs,CONF_0006,-11.40206,-35.11033,-21.21690,7.08239,0.00000,-28.29928,-8.69029,-51.99188
60_cs,CONF_0007,-11.26728,-35.04983,-21.14926,7.13397,0.00000,-28.28324,-8.69029,-51.90935
60_cs,CONF_0008,-11.53946,-34.88594,-21.33827,7.06961,0.00000,-28.40788,-8.69029,-51.68576
60_cs,CONF_0009,-11.63467,-34.33534,-21.24442,6.96086,0.00000,-28.20528,-8.69029,-50.93461
60_cs,CONF_0010,-11.37274,-35.12971,-21.26008,7.14175,0.00000,-28.40183,-8.69029,-52.01832
60_cs,CONF_0011,-11.61277,-34.83150,-21.25798,6.96647,0.00000,-28.22445,-8.69029,-51.61149
60_cs,CONF_0012,-11.89035,-34.99348,-21.64597,7.04608,0.00000,-28.69205,-8.69029,-51.83248
60_cs,CONF_0013,-11.51480,-34.85600,-21.31186,7.06866,0.00000,-28.38052,-8.69029,-51.64492
60_cs,CONF_0014,-11.61571,-34.90948,-21.33988,7.03474,0.00000,-28.37463,-8.69029,-51.71787
60_cs,CONF_0015,-11.90265,-34.99782,-21.65074,7.04217,0.00000,-28.69291,-8.69029,-51.83839
60_cs,CONF_0016,-11.71716,-35.02609,-21.45814,7.03452,0.00000,-28.49265,-8.69029,-51.87697
60_cs,CONF_0017,-11.59087,-34.83893,-21.24283,6.97130,0.00000,-28.21412,-8.69029,-51.62163
60_cs,CONF_0018,-12.37447,-34.41055,-21.54722,6.69484,0.00000,-28.24206,-8.69029,-51.03721
60_cs,CONF_0021,-11.46610,-35.11999,-21.36011,7.14168,0.00000,-28.50179,-8.69029,-52.00506
60_cs,CONF_0025,-12.37096,-34.43270,-21.55039,6.69608,0.00000,-28.24646,-8.69029,-51.06743
60_cs,CONF_0027,-11.46021,-35.15100,-21.28522,7.09148,0.00000,-28.37670,-8.69029,-52.04738
60_cs,CONF_0028,-11.47442,-35.10360,-21.36777,7.14039,0.00000,-28.50816,-8.69029,-51.98270
60_cs,CONF_0029,-12.02166,-35.00409,-21.72866,7.01133,0.00000,-28.73999,-8.69029,-51.84694
60_cs,CONF_0030,-12.18644,-34.76696,-21.53237,6.80047,0.00000,-28.33284,-8.69029,-51.52344
60_cs,CONF_0031,-11.57269,-34.77031,-21.20076,6.95298,0.00000,-28.15373,-8.69029,-51.52802
60_cs,CONF_0034,-11.79810,-35.06210,-21.63189,7.09037,0.00000,-28.72227,-8.69029,-51.92609
60_cs,CONF_0035,-11.73368,-35.01244,-21.47226,7.03227,0.00000,-28.50452,-8.69029,-51.85834
60_cs,CONF_0036,-12.38253,-34.43620,-21.55847,6.69395,0.00000,-28.25242,-8.69029,-51.07221
60_cs,CONF_0038,-11.57325,-34.77031,-21.20353,6.95276,0.00000,-28.15628,-8.69029,-51.52801
60_cs,CONF_0039,-11.41507,-35.11846,-21.23646,7.09160,0.00000,-28.32807,-8.69029,-52.00298
60_cs,CONF_0041,-11.61190,-34.90214,-21.33540,7.03372,0.00000,-28.36912,-8.69029,-51.70786
60_cs,CONF_0042,-11.40553,-35.13601,-21.22407,7.08504,0.00000,-28.30911,-8.69029,-52.02691
60_cs,CONF_0044,-11.56808,-34.75958,-21.19811,6.95252,0.00000,-28.15063,-8.69029,-51.51337
60_cs,CONF_0048,-11.96437,-35.04425,-21.71762,7.04748,0.00000,-28.76509,-8.69029,-51.90173
61_cs,CONF_0001,-11.47844,-35.11589,-21.41878,7.17727,0.00000,-28.59605,-8.69029,-51.99947
61_cs,CONF_0002,-12.36626,-34.72755,-21.70626,6.80758,0.00000,-28.51383,-8.69029,-51.46968
61_cs,CONF_0003,-11.35567,-35.03367,-21.27735,7.16338,0.00000,-28.44072,-8.69029,-51.88730
61_cs,CONF_0004,-11.19448,-35.13880,-21.06269,7.13640,0.00000,-28.19908,-8.69029,-52.03072
61_cs,CONF_0005,-11.18564,-35.12132,-21.05188,7.13590,0.00000,-28.18778,-8.69029,-52.00688
61_cs,CONF_0006,-11.32505,-35.05903,-21.14654,7.08767,0.00000,-28.23421,-8.69029,-51.92190
61_cs,CONF_0007,-11.34673,-35.12939,-21.23412,7.14309,0.00000,-28.37721,-8.69029,-52.01788
61_cs,CONF_0008,-12.05746,-34.64166,-21.56078,6.90447,0.00000,-28.46525,-8.69029,-51.35251
61_cs,CONF_0009,-11.56156,-34.86341,-21.35230,7.06209,0.00000,-28.41439,-8.69029,-51.65503
61_cs,CONF_0010,-11.48593,-34.71052,-21.13108,6.96126,0.00000,-28.09234,-8.69029,-51.44645
61_cs,CONF_0011,-11.36168,-35.13651,-21.26821,7.15289,0.00000,-28.42109,-8.69029,-52.02760
61_cs,CONF_0012,-11.99876,-35.09988,-21.75546,7.05099,0.00000,-28.80645,-8.69029,-51.97763
61_cs,CONF_0014,-12.00141,-35.08636,-21.76049,7.05251,0.00000,-28.81301,-8.69029,-51.95918
61_cs,CONF_0015,-11.76678,-35.05927,-21.50781,7.03412,0.00000,-28.54194,-8.69029,-51.92222
61_cs,CONF_0016,-11.55373,-34.88361,-21.34952,7.06644,0.00000,-28.41596,-8.69029,-51.68258
61_cs,CONF_0018,-11.57817,-34.77144,-21.21429,6.95629,0.00000,-28.17058,-8.69029,-51.52956
61_cs,CONF_0019,-12.41866,-34.43104,-21.60030,6.69820,0.00000,-28.29850,-8.69029,-51.06516
61_cs,CONF_0022,-11.45372,-35.08828,-21.34110,7.13889,0.00000,-28.47999,-8.69029,-51.96181
61_cs,CONF_0024,-11.38485,-35.17370,-21.27357,7.14173,0.00000,-28.41530,-8.69029,-52.07834
61_cs,CONF_0025,-11.25615,-34.92645,-21.05043,7.06220,0.00000,-28.11263,-8.69029,-51.74103
61_cs,CONF_0026,-12.39779,-34.41946,-21.57476,6.69716,0.00000,-28.27193,-8.69029,-51.04937
61_cs,CONF_0029,-11.92824,-34.86595,-21.59309,6.97523,0.00000,-28.56832,-8.69029,-51.65849
61_cs,CONF_0030,-12.18915,-34.77334,-21.54350,6.80463,0.00000,-28.34812,-8.69029,-51.53215
61_cs,CONF_0033,-11.58812,-34.78154,-21.22347,6.95779,0.00000,-28.18126,-8.69029,-51.54334
61_cs,CONF_0034,-11.76020,-35.05411,-21.50561,7.03644,0.00000,-28.54205,-8.69029,-51.91518
61_cs,CONF_0035,-11.91212,-34.86780,-21.58213,6.97969,0.00000,-28.56182,-8.69029,-51.66101
61_cs,CONF_0036,-12.42310,-34.44101,-21.60400,6.69885,0.00000,-28.30285,-8.69029,-51.07877
61_cs,CONF_0038,-11.57946,-34.77441,-21.20900,6.95219,0.00000,-28.16119,-8.69029,-51.53361
61_cs,CONF_0040,-11.75321,-35.03286,-21.48348,7.03755,0.00000,-28.52103,-8.69029,-51.88620
61_cs,CONF_0041,-11.58793,-34.76938,-21.21950,6.95345,0.00000,-28.17295,-8.69029,-51.52675
61_cs,CONF_0045,-12.00667,-35.11384,-21.76747,7.05326,0.00000,-28.82073,-8.69029,-51.99668
61_cs,CONF_0050,-12.18269,-34.76827,-21.53056,6.80137,0.00000,-28.33193,-8.69029,-51.52523
62_cs,CONF_0001,-11.47705,-35.09848,-21.41552,7.17562,0.00000,-28.59114,-8.69029,-51.97572
62_cs,CONF_0002,-12.36423,-34.74050,-21.69903,6.80583,0.00000,-28.50486,-8.69029,-51.48735
62_cs,CONF_0003,-11.45734,-35.08214,-21.39172,7.17362,0.00000,-28.56534,-8.69029,-51.95343
62_cs,CONF_0004,-11.19729,-35.14282,-21.07080,7.14001,0.00000,-28.21081,-8.69029,-52.03621
62_cs,CONF_0005,-11.22862,-35.11588,-21.08100,7.12746,0.00000,-28.20846,-8.69029,-51.99946
62_cs,CONF_0006,-11.36249,-35.06728,-21.18232,7.08445,0.00000,-28.26677,-8.69029,-51.93315
62_cs,CONF_0007,-11.50935,-35.23527,-21.39871,7.14943,0.00000,-28.54814,-8.69029,-52.16234
62_cs,CONF_0009,-11.55896,-34.90144,-21.35445,7.06661,0.00000,-28.42106,-8.69029,-51.70691
62_cs,CONF_0010,-11.55428,-34.76626,-21.18671,6.95409,0.00000,-28.14080,-8.69029,-51.52249
62_cs,CONF_0011,-11.29943,-35.06587,-21.18134,7.13591,0.00000,-28.31725,-8.69029,-51.93124
62_cs,CONF_0014,-11.77660,-35.06326,-21.51828,7.03440,0.00000,-28.55268,-8.69029,-51.92767
62_cs,CONF_0015,-11.55976,-34.89374,-21.36148,7.06936,0.00000,-28.43085,-8.69029,-51.69640
62_cs,CONF_0016,-11.71298,-34.98789,-21.44335,7.04021,0.00000,-28.48357,-8.69029,-51.82485
62_cs,CONF_0018,-11.55690,-34.76697,-21.19033,6.95478,0.00000,-28.14510,-8.69029,-51.52346
62_cs,CONF_0019,-11.50156,-34.71479,-21.12898,6.95065,0.00000,-28.07963,-8.69029,-51.45228
62_cs,CONF_0020,-12.40825,-34.43852,-21.58747,6.69584,0.00000,-28.28330,-8.69029,-51.07537
62_cs,CONF_0021,-11.38732,-35.14474,-21.27819,7.14433,0.00000,-28.42252,-8.69029,-52.03884
62_cs,CONF_0024,-11.51048,-35.14333,-21.40193,7.14000,0.00000,-28.54192,-8.69029,-52.03691
62_cs,CONF_0026,-11.63579,-34.96903,-21.35615,7.02825,0.00000,-28.38440,-8.69029,-51.79912
62_cs,CONF_0027,-11.30057,-35.08144,-21.17745,7.13144,0.00000,-28.30889,-8.69029,-51.95248
62_cs,CONF_0028,-11.36374,-35.03481,-21.16277,7.06701,0.00000,-28.22977,-8.69029,-51.88886
62_cs,CONF_0029,-12.40156,-34.43338,-21.57396,6.69261,0.00000,-28.26656,-8.69029,-51.06835
62_cs,CONF_0033,-11.66971,-34.97027,-21.38720,7.02624,0.00000,-28.41345,-8.69029,-51.80081
62_cs,CONF_0035,-11.90408,-34.83275,-21.55699,6.96876,0.00000,-28.52575,-8.69029,-51.61321
62_cs,CONF_0036,-11.34465,-35.03080,-21.13226,7.05911,0.00000,-28.19137,-8.69029,-51.88339
62_cs,CONF_0037,-12.20610,-34.78176,-21.55763,6.80268,0.00000,-28.36031,-8.69029,-51.54363
62_cs,CONF_0040,-11.51301,-34.70188,-21.14149,6.95262,0.00000,-28.09411,-8.69029,-51.43466
62_cs,CONF_0041,-11.34770,-34.99761,-21.13119,7.05700,0.00000,-28.18819,-8.69029,-51.83811
62_cs,CONF_0042,-11.55954,-34.74298,-21.18750,6.95287,0.00000,-28.14037,-8.69029,-51.49072
62_cs,CONF_0043,-11.76292,-35.05093,-21.50591,7.03356,0.00000,-28.53947,-8.69029,-51.91085
62_cs,CONF_0044,-11.92978,-34.85872,-21.58634,6.97170,0.00000,-28.55804,-8.69029,-51.64862
62_cs,CONF_0045,-12.40198,-34.42365,-21.58044,6.69687,0.00000,-28.27731,-8.69029,-51.05508
62_cs,CONF_0047,-11.55286,-34.74794,-21.17979,6.95057,0.00000,-28.13037,-8.69029,-51.49750
62_cs,CONF_0049,-11.66966,-34.94203,-21.37838,7.02270,0.00000,-28.40108,-8.69029,-51.76229
62_cs,CONF_0050,-11.49888,-34.72477,-21.13027,6.95389,0.00000,-28.08416,-8.69029,-51.46588
62_cs,CONF_0055,-11.51198,-34.72018,-21.14048,6.95272,0.00000,-28.09320,-8.69029,-51.45962
63_cs,CONF_0001,-13.10512,-33.69252,-22.38917,6.70810,0.00000,-29.09727,-7.93461,-50.05764
64_cs,CONF_0001,-13.10181,-33.68693,-22.39533,6.71273,0.00000,-29.10805,-7.93461,-50.05002
67_cs,CONF_0001,-12.91262,-35.14149,-22.42398,6.91824,0.00000,-29.34222,-9.06813,-52.03440
67_cs,CONF_0003,-12.92063,-35.17219,-22.51228,6.95585,0.00000,-29.46814,-9.06813,-52.07628
67_cs,CONF_0006,-12.57972,-35.38194,-22.41677,7.10179,0.00000,-29.51855,-9.06813,-52.36243
67_cs,CONF_0007,-12.41808,-35.38032,-22.24726,7.08590,0.00000,-29.33316,-9.06813,-52.36022
67_cs,CONF_0009,-12.92858,-35.16706,-22.52066,6.95623,0.00000,-29.47689,-9.06813,-52.06929
67_cs,CONF_0010,-12.53250,-35.48705,-22.41766,7.12519,0.00000,-29.54285,-9.06813,-52.50582
67_cs,CONF_0013,-12.25805,-35.38810,-22.11246,7.12296,0.00000,-29.23542,-9.06813,-52.37083
67_cs,CONF_0015,-12.46311,-35.41898,-22.32266,7.11188,0.00000,-29.43454,-9.06813,-52.41296
67_cs,CONF_0022,-12.91955,-35.18808,-22.52086,6.96122,0.00000,-29.48208,-9.06813,-52.09795
67_cs,CONF_0031,-12.91914,-35.17349,-22.51459,6.95824,0.00000,-29.47282,-9.06813,-52.07805
67_cs,CONF_0034,-12.99047,-35.23811,-22.59175,6.96301,0.00000,-29.55477,-9.06813,-52.16621
67_cs,CONF_0035,-12.52487,-35.48908,-22.40905,7.12297,0.00000,-29.53203,-9.06813,-52.50859
67_cs,CONF_0037,-12.39468,-35.50933,-22.30390,7.15551,0.00000,-29.45941,-9.06813,-52.53622
67_cs,CONF_0040,-12.91839,-35.16642,-22.51548,6.96008,0.00000,-29.47556,-9.06813,-52.06841
67_cs,CONF_0044,-12.91163,-35.14322,-22.42056,6.91829,0.00000,-29.33886,-9.06813,-52.03675
67_cs,CONF_0045,-12.89410,-35.14470,-22.50429,6.96694,0.00000,-29.47123,-9.06813,-52.03877
67_cs,CONF_0055,-12.98449,-35.23963,-22.58910,6.96484,0.00000,-29.55394,-9.06813,-52.16828
67_cs,CONF_0058,-12.91460,-35.16590,-22.50999,6.95882,0.00000,-29.46881,-9.06813,-52.06770
67_cs,CONF_0061,-12.91052,-35.16948,-22.50934,6.96037,0.00000,-29.46971,-9.06813,-52.07258
67_cs,CONF_0065,-12.98261,-35.22285,-22.59080,6.96723,0.00000,-29.55803,-9.06813,-52.14540
67_cs,CONF_0072,-12.98256,-35.21759,-22.58838,6.96488,0.00000,-29.55326,-9.06813,-52.13822
67_cs,CONF_0076,-12.97823,-35.22633,-22.58800,6.96915,0.00000,-29.55716,-9.06813,-52.15014
67_cs,CONF_0089,-12.93363,-35.18356,-22.53359,6.96167,0.00000,-29.49526,-9.06813,-52.09179
68_cs,CONF_0001,-12.91423,-35.14701,-22.42347,6.91721,0.00000,-29.34068,-9.06813,-52.04192
68_cs,CONF_0003,-12.97368,-35.23161,-22.58051,6.96647,0.00000,-29.54698,-9.06813,-52.15734
68_cs,CONF_0006,-12.57383,-35.37783,-22.40769,7.10057,0.00000,-29.50826,-9.06813,-52.35683
68_cs,CONF_0007,-12.54618,-35.50848,-22.43016,7.12699,0.00000,-29.55715,-9.06813,-52.53507
68_cs,CONF_0008,-12.49792,-35.28862,-22.32169,7.08574,0.00000,-29.40743,-9.06813,-52.23511
68_cs,CONF_0009,-12.97560,-35.22465,-22.58882,6.96858,0.00000,-29.55739,-9.06813,-52.14784
68_cs,CONF_0010,-12.47936,-35.44424,-22.34816,7.11468,0.00000,-29.46284,-9.06813,-52.44742
68_cs,CONF_0013,-12.56521,-35.46007,-22.40560,7.09290,0.00000,-29.49850,-9.06813,-52.46902
68_cs,CONF_0015,-12.24322,-35.38771,-22.11133,7.13086,0.00000,-29.24218,-9.06813,-52.37030
68_cs,CONF_0022,-12.57872,-35.49610,-22.41235,7.08850,0.00000,-29.50085,-9.06813,-52.51817
68_cs,CONF_0024,-12.24261,-35.39514,-22.11365,7.13403,0.00000,-29.24768,-9.06813,-52.38044
68_cs,CONF_0025,-12.97641,-35.25146,-22.59064,6.97028,0.00000,-29.56092,-9.06813,-52.18443
68_cs,CONF_0033,-12.97471,-35.23972,-22.58490,6.96839,0.00000,-29.55329,-9.06813,-52.16840
68_cs,CONF_0035,-12.97872,-35.21920,-22.59408,6.97308,0.00000,-29.56716,-9.06813,-52.14042
68_cs,CONF_0036,-12.47035,-35.44403,-22.33076,7.11151,0.00000,-29.44227,-9.06813,-52.44713
68_cs,CONF_0038,-12.98001,-35.24351,-22.59171,6.96887,0.00000,-29.56058,-9.06813,-52.17358
68_cs,CONF_0043,-12.93433,-35.15318,-22.44192,6.91801,0.00000,-29.35993,-9.06813,-52.05035
68_cs,CONF_0044,-12.98913,-35.25243,-22.59890,6.96806,0.00000,-29.56696,-9.06813,-52.18575
68_cs,CONF_0057,-12.89965,-35.14767,-22.50135,6.96084,0.00000,-29.46219,-9.06813,-52.04283
68_cs,CONF_0059,-12.97220,-35.24398,-22.57953,6.96573,0.00000,-29.54526,-9.06813,-52.17422
68_cs,CONF_0066,-12.90230,-35.15706,-22.50282,6.96120,0.00000,-29.46401,-9.06813,-52.05564
68_cs,CONF_0073,-12.97761,-35.22140,-22.58580,6.96878,0.00000,-29.55459,-9.06813,-52.14342
68_cs,CONF_0074,-12.92042,-35.16823,-22.51338,6.95536,0.00000,-29.46874,-9.06813,-52.07088
68_cs,CONF_0076,-12.89930,-35.14598,-22.49985,6.95890,0.00000,-29.45875,-9.06813,-52.04052
68_cs,CONF_0079,-12.98502,-35.22092,-22.59628,6.96852,0.00000,-29.56480,-9.06813,-52.14276
68_cs,CONF_0090,-12.89876,-35.15259,-22.49740,6.95843,0.00000,-29.45583,-9.06813,-52.04953
68_cs,CONF_0092,-12.61262,-35.43226,-22.45221,7.10154,0.00000,-29.55376,-9.06813,-52.43108
68_cs,CONF_0095,-12.98114,-35.21717,-22.58673,6.96628,0.00000,-29.55301,-9.06813,-52.13765
69_cs,CONF_0001,-7.09561,-28.12341,-13.74111,4.91974,0.00000,-18.66085,-2.26703,-42.46001
69_cs,CONF_0002,-7.09455,-28.13910,-13.74924,4.92384,0.00000,-18.67308,-2.26703,-42.48141
69_cs,CONF_0003,-7.09778,-28.13841,-13.75167,4.92363,0.00000,-18.67530,-2.26703,-42.48046
6_cs,CONF_0002,-11.60501,-39.54904,-23.74160,8.42387,0.00000,-32.16547,-10.20165,-58.04738
6_cs,CONF_0005,-11.32767,-39.16515,-23.65376,8.61347,0.00000,-32.26723,-10.20165,-57.52365
6_cs,CONF_0008,-12.96545,-37.18566,-23.88500,7.74352,0.00000,-31.62852,-10.20165,-54.82315
6_cs,CONF_0011,-11.22083,-39.31390,-23.47892,8.57750,0.00000,-32.05642,-10.20165,-57.72659
6_cs,CONF_0018,-13.37012,-37.89911,-24.55837,7.92803,0.00000,-32.48640,-10.20165,-55.79647
6_cs,CONF_0034,-11.71625,-38.16969,-23.46924,8.30535,0.00000,-31.77460,-10.20165,-56.16561
6_cs,CONF_0035,-13.71200,-37.84600,-24.77266,7.85723,0.00000,-32.62990,-10.20165,-55.72401
70_cs,CONF_0001,-7.09778,-28.14291,-13.74880,4.92199,0.00000,-18.67080,-2.26703,-42.48661
70_cs,CONF_0002,-7.09623,-28.14181,-13.75236,4.92541,0.00000,-18.67778,-2.26703,-42.48511
70_cs,CONF_0003,-7.09685,-28.14487,-13.75512,4.92584,0.00000,-18.68095,-2.26703,-42.48929
73_cs,CONF_0001,-11.67751,-33.67445,-20.20841,6.23754,0.00000,-26.44595,-7.93461,-50.03300
74_cs,CONF_0001,-11.70281,-33.30597,-20.73426,6.46776,0.00000,-27.20203,-6.80110,-49.53030
75_cs,CONF_0001,-8.44641,-27.72668,-15.10912,5.00622,0.00000,-20.11534,-2.26703,-41.91877
75_cs,CONF_0002,-8.40245,-27.91690,-15.14528,5.05217,0.00000,-20.19745,-2.26703,-42.17828
75_cs,CONF_0003,-8.53738,-27.74772,-15.21441,5.02004,0.00000,-20.23445,-2.26703,-41.94748
75_cs,CONF_0004,-8.61735,-27.84695,-15.31367,5.03488,0.00000,-20.34854,-2.26703,-42.08284
75_cs,CONF_0005,-8.38759,-27.61380,-15.05874,5.00825,0.00000,-20.06699,-2.26703,-41.76477
75_cs,CONF_0006,-8.61107,-27.89153,-15.29176,5.02401,0.00000,-20.31577,-2.26703,-42.14366
75_cs,CONF_0017,-8.43695,-27.72630,-15.09835,5.00573,0.00000,-20.10407,-2.26703,-41.91825
75_cs,CONF_0020,-8.55861,-27.75173,-15.23186,5.01844,0.00000,-20.25031,-2.26703,-41.95295
75_cs,CONF_0022,-8.62653,-27.89659,-15.30709,5.02416,0.00000,-20.33125,-2.26703,-42.15057
75_cs,CONF_0023,-8.31797,-27.72977,-14.98484,5.00765,0.00000,-19.99249,-2.26703,-41.92298
75_cs,CONF_0025,-8.44513,-27.72702,-15.09841,5.00259,0.00000,-20.10100,-2.26703,-41.91924
75_cs,CONF_0026,-8.29442,-27.71272,-14.95814,5.00452,0.00000,-19.96266,-2.26703,-41.89973
75_cs,CONF_0028,-8.48446,-27.75576,-15.14120,5.00485,0.00000,-20.14605,-2.26703,-41.95843
75_cs,CONF_0029,-8.35479,-27.70023,-15.04608,5.02444,0.00000,-20.07052,-2.26703,-41.88269
75_cs,CONF_0031,-8.60725,-27.85491,-15.30755,5.03840,0.00000,-20.34596,-2.26703,-42.09370
75_cs,CONF_0032,-8.56147,-27.76595,-15.23614,5.01714,0.00000,-20.25328,-2.26703,-41.97234
75_cs,CONF_0035,-8.62323,-27.89863,-15.30288,5.02449,0.00000,-20.32737,-2.26703,-42.15335
75_cs,CONF_0036,-8.40513,-27.62376,-15.08846,5.01509,0.00000,-20.10355,-2.26703,-41.77836
75_cs,CONF_0037,-8.60255,-27.89486,-15.28206,5.02429,0.00000,-20.30635,-2.26703,-42.14821
75_cs,CONF_0038,-8.55914,-27.76553,-15.23126,5.01721,0.00000,-20.24846,-2.26703,-41.97177
75_cs,CONF_0040,-8.58387,-27.78489,-15.26907,5.02431,0.00000,-20.29338,-2.26703,-41.99817
75_cs,CONF_0054,-8.64209,-27.99023,-15.31207,5.02695,0.00000,-20.33902,-2.26703,-42.27831
75_cs,CONF_0066,-8.39372,-27.76131,-15.07366,5.01807,0.00000,-20.09174,-2.26703,-41.96602
75_cs,CONF_0068,-8.41387,-27.76695,-15.11224,5.02865,0.00000,-20.14089,-2.26703,-41.97371
75_cs,CONF_0070,-8.36477,-27.69470,-15.05468,5.02368,0.00000,-20.07836,-2.26703,-41.87514
75_cs,CONF_0075,-8.35969,-27.70127,-15.05057,5.02444,0.00000,-20.07502,-2.26703,-41.88410
75_cs,CONF_0085,-8.63606,-27.99141,-15.30692,5.02751,0.00000,-20.33444,-2.26703,-42.27992
75_cs,CONF_0087,-8.38994,-27.76312,-15.07041,5.01772,0.00000,-20.08813,-2.26703,-41.96848
75_cs,CONF_0091,-8.63468,-27.99318,-15.29947,5.02310,0.00000,-20.32257,-2.26703,-42.28234
75_cs,CONF_0092,-8.65314,-28.00462,-15.32063,5.02452,0.00000,-20.34515,-2.26703,-42.29795
75_cs,CONF_0096,-8.39789,-27.76684,-15.07812,5.01690,0.00000,-20.09502,-2.26703,-41.97356
75_cs,CONF_0097,-8.41567,-27.76057,-15.11635,5.03011,0.00000,-20.14646,-2.26703,-41.96501
75_cs,CONF_0100,-8.36277,-27.68911,-15.05249,5.02296,0.00000,-20.07545,-2.26703,-41.86751
75_cs,CONF_0101,-8.40789,-27.76600,-15.10453,5.02624,0.00000,-20.13077,-2.26703,-41.97241
75_cs,CONF_0104,-8.40820,-27.76116,-15.10854,5.02846,0.00000,-20.13700,-2.26703,-41.96581
75_cs,CONF_0109,-8.44406,-27.73607,-15.10387,5.00576,0.00000,-20.10962,-2.26703,-41.93158
75_cs,CONF_0110,-8.46648,-27.68449,-15.14539,5.01725,0.00000,-20.16264,-2.26703,-41.86121
76_cs,CONF_0001,-8.44932,-27.72554,-15.10669,5.00391,0.00000,-20.11059,-2.26703,-41.91722
76_cs,CONF_0002,-8.32942,-27.86715,-15.06216,5.04352,0.00000,-20.10569,-2.26703,-42.11040
76_cs,CONF_0003,-8.54837,-27.73660,-15.22591,5.01997,0.00000,-20.24588,-2.26703,-41.93230
76_cs,CONF_0004,-8.61402,-27.86086,-15.31129,5.03598,0.00000,-20.34727,-2.26703,-42.10182
76_cs,CONF_0005,-8.39965,-27.63400,-15.07606,5.01231,0.00000,-20.08837,-2.26703,-41.79233
